index,0,1,2,3,4
16664,0.10999860424490217,0.042852422308142485,0.09304745451387396,0.0077241418992428324,0.7463773770338386
16665,0.07385863568939248,0.2711758454441138,0.459600409904371,0.12972787862875135,0.06563723033337145
16666,0.007670381419683395,0.015688491708540135,0.02380093283733648,0.9478033275048753,0.0050368665295647515
16667,0.02956053684478953,0.010880963871319099,0.044288595017088705,0.9064413204826927,0.008828583784109804
16668,0.09236743913809944,0.6421479993966498,0.05107921566697781,0.06732243957062455,0.14708290622764839
16669,0.6138688904348105,0.01945517543256764,0.09047200218821562,0.1342582436888907,0.14194568825551532
16670,0.22432501322277149,0.09415130251626502,0.2383915048017096,0.2735510745510705,0.1695811049081833
16671,0.44098049798411426,0.2959622900728524,0.08758656568595667,0.03808905047267533,0.1373815957844013
16672,0.8390470063841291,0.09937968177252567,0.02862657628824187,0.010138643130088446,0.022808092425015004
16673,0.5410423314050345,0.02474956811616896,0.10351658641684815,0.15206521638636455,0.17862629767558388
16674,0.005594633233642904,0.9894623948102933,0.00107537667327582,0.0036403942194740513,0.0002272010633139232
16675,0.00017213275501710778,0.0003940968221508829,3.04743395077028e-05,0.9993727826320015,3.0513451322705287e-05
16676,0.03372458741037556,0.06825952632056599,0.7704968796594,0.06328043785332868,0.06423856875632983
16677,0.015503074463805102,0.86085147101329,0.024653464563118194,0.029656238573225448,0.06933575138656158
16678,0.010897243280336375,0.033426084092107906,0.004297617176722637,0.9444478772985846,0.0069311781522484
16679,0.06163303828796262,0.030221371365410244,0.09882789903980715,0.7317111232264017,0.07760656808041837
16680,0.11722467040164261,0.045066947652123004,0.3634450415122381,0.4293189467438935,0.04494439369010282
16681,0.11474809563206972,0.032183896608986066,0.017865405993091082,0.31446558164845856,0.5207370201173946
16682,0.03609729369227301,0.011324908349827653,0.01617782252531354,0.9206839934737749,0.015715981958811003
16683,0.5755239849673998,0.012992842748048874,0.011367344958701004,0.3121002492711716,0.08801557805467881
16684,0.4107959751167614,0.022331929875460527,0.25099930432851175,0.04974934645180811,0.2661234442274582
16685,0.03248207180529254,0.10559573169178339,0.8114319056532697,0.039228610419188306,0.011261680430466105
16686,0.2450272322464644,0.23142296514530977,0.13062027347866795,0.07984114664968611,0.3130883824798717
16687,0.4943326320032697,0.3154067683426376,0.12286600483058809,0.051714976323950085,0.015679618499554564
16688,0.028630374502917274,0.00711431801936481,0.025989865361628693,0.9334928820744515,0.004772560041637887
16689,0.39468266327268636,0.18049942245125522,0.04660703944297947,0.214776659084817,0.16343421574826195
16690,0.03490312137578594,0.057643706375267334,0.08704966062868066,0.8099585242631575,0.010444987357108578
16691,0.3278280730019333,0.040437538347925975,0.023557539988256247,0.14339502082095323,0.4647818278409312
16692,0.011794298429494829,0.04873653109382992,0.8625340341605242,0.043940026976585035,0.032995109339565995
16693,0.8079677235091387,0.03805375777173616,0.033325320350540776,0.05214073736954614,0.06851246099903807
16694,0.005500127671875025,0.0017429801365925594,0.970004476632496,0.001294273958821299,0.021458141600215173
16695,0.9186681438906044,0.005991207966160058,0.007671652870130251,0.039895283998997014,0.027773711274108152
16696,0.2323973981448816,0.1932442648968228,0.28262632720868497,0.03950271260096604,0.25222929714864467
16697,0.9474987282583774,0.006015157284709097,0.013892807543130537,0.01530870860740929,0.01728459830637355
16698,0.16213857388087502,0.5183719963252359,0.05275497467016109,0.18541053217279901,0.08132392295092897
16699,0.022318040893574066,0.00262795024986102,0.01981380154065985,0.9517415344934645,0.00349867282244051
16700,0.42186766404684056,0.08486161630887767,0.12234006825135416,0.11972928628603176,0.2512013651068958
16701,0.7310812292018728,0.030205940490634593,0.016379932683360864,0.035327170232553586,0.18700572739157809
16702,0.005805377673982905,0.01713666109016971,0.9050286839172126,0.013628706831021718,0.05840057048761306
16703,0.3584583056439402,0.059105062527593184,0.032977951968861295,0.07576562856152469,0.4736930512980807
16704,0.4399751149287056,0.0050281781489244426,0.29205292226743007,0.14340377478310723,0.11954000987183282
16705,0.19870631233808111,0.09876279759315183,0.3255123831731414,0.15860573877711132,0.21841276811851432
16706,0.3040781913384255,0.013020457985068467,0.03620200609544854,0.5534198093189688,0.09327953526208857
16707,0.04789802953941855,0.04339269774329639,0.08036050311552945,0.8023303797825558,0.02601838981919978
16708,0.09164497769187831,0.2240075026660519,0.3418789643256354,0.09308703303203451,0.24938152228439983
16709,0.005781022957416729,0.02841950470799384,0.8146643592063123,0.06916750600406345,0.08196760712421369
16710,0.03448482410600466,0.006820125049257566,0.010743135070940765,0.9409577041371476,0.006994211636649478
16711,0.11630094829106896,0.2800717221393115,0.20646546221981452,0.3273636929737934,0.06979817437601155
16712,0.37213347146527503,0.07167282017462456,0.22081889562838747,0.15465651825383692,0.18071829447787596
16713,0.005055819766677727,0.006430087644108075,0.01527888832171732,0.9439518670604892,0.029283337207007685
16714,0.02168499514488777,0.8591137587051619,0.04324796038981144,0.06166791747763142,0.01428536828250739
16715,0.014923675418037428,0.9432826830368609,0.006094155122738626,0.023929984422881325,0.011769501999481718
16716,0.005598458928428807,0.0015176000582370417,0.0016968210056588107,0.9893876286023504,0.001799491405324948
16717,0.9826462253598452,0.0011701259487802889,0.0005094669118634222,0.0017617644183687438,0.013912417361142331
16718,0.004850486533138449,0.0040197096730782015,0.004082479125737621,0.0016952314700313404,0.9853520931980143
16719,0.3327696311645915,0.003668327268164725,0.04064977997591392,0.5943673620442229,0.02854489954710691
16720,0.17964050548997593,0.04798044083646487,0.02661194051736631,0.03188562952701684,0.713881483629176
16721,0.41817806087431486,0.06999111737764592,0.11308893560914166,0.22169418402366514,0.1770477021152325
16722,0.16844125453630235,0.5018787096476264,0.2319506106090526,0.04915138122261212,0.048578043984406606
16723,0.7166378577083209,0.005401826473085594,0.031206076788513035,0.1373929024224238,0.10936133660765664
16724,0.4402082631869186,0.03343947335652329,0.015129370362716799,0.10212577433811248,0.40909711875572885
16725,0.12245029954280588,0.0316083024226547,0.05236572029646666,0.054299102526368125,0.7392765752117045
16726,0.6624383362318755,0.10184570972657651,0.09888491477007975,0.05214670654924906,0.08468433272221909
16727,0.4592951444752765,0.0703344379569449,0.19558602732462027,0.03443959623430294,0.24034479400885547
16728,0.0806513434492331,0.656546980094775,0.12263857069671284,0.09628510573101262,0.0438780000282664
16729,0.6025349170525276,0.07827130033920358,0.05737482018936306,0.23077642045302776,0.031042541965878023
16730,0.10719111796740495,0.021383401134513567,0.06380332249710019,0.6050533448293777,0.20256881357160367
16731,0.9623075000415373,0.02589484483797032,0.0031822978449864603,0.0005725990153374233,0.008042758260168498
16732,0.054852667827314856,0.025287795660182546,0.12619690637228123,0.07940861009032099,0.7142540200499004
16733,0.8136799319699004,0.021386179248057257,0.05879201246636353,0.02370179877923995,0.082440077536439
16734,0.22876514240753448,0.03272388252350335,0.054444037309184685,0.1047154501870132,0.5793514875727642
16735,0.008275451872845554,0.9785292188000033,0.002991357546037863,0.009138045607436286,0.0010659261736770003
16736,0.01290073582235773,0.023529070721472495,0.011334886505883641,0.9250833795585938,0.02715192739169233
16737,0.004945928425159962,0.005892981073266656,0.005349171309357671,0.9786170436138658,0.0051948755783498635
16738,0.7428709442665756,0.017942371711798636,0.004918475276900863,0.0077956409568842545,0.22647256778784056
16739,0.05118438056901059,0.07850666519188114,0.27709349082441037,0.06371571896722679,0.529499744447471
16740,0.021393386703672457,0.09585936472371201,0.7336221682531624,0.08098120203310075,0.06814387828635228
16741,0.039611227362783705,0.05863559607516949,0.7600559052922934,0.11500805278517369,0.02668921848457965
16742,0.02101546461015609,0.0016600476871339589,0.008830993368988748,0.9537526256058911,0.014740868727830017
16743,0.7903656316413932,0.014617446487321712,0.01587476164216519,0.06849746319192788,0.11064469703719199
16744,0.7637111458596543,0.08691226365329525,0.013467634947671945,0.05055982221326769,0.08534913332611088
16745,0.44342496554500993,0.44559743682016145,0.03565719896625826,0.014040642868383172,0.0612797558001873
16746,0.17461492497329006,0.08756634826732758,0.10533945987584298,0.4256520516571449,0.20682721522639433
16747,0.020306278270870722,0.006925569789822368,0.05045925711788264,0.04713152193552277,0.8751773728859016
16748,0.9054480078556595,0.08025788265782176,0.005809522016847136,0.004894374224300146,0.00359021324537159
16749,0.16022573512319527,0.13633542754318406,0.06430129261283744,0.5669813644420612,0.07215618027872203
16750,0.3683588055528329,0.04976421773303494,0.3192055527706186,0.04520927097072087,0.2174621529727926
16751,0.01441254940553967,0.0101585754659992,0.05290497048687313,0.9066161099478165,0.01590779469377153
16752,0.08581650902329903,0.08594334954853684,0.016850991358830524,0.005284655675026741,0.806104494394307
16753,0.6938873629999811,0.004796019843873883,0.02974056966552247,0.15926105405398613,0.11231499343663652
16754,0.21918337058717624,0.03747814751886886,0.03003261053503969,0.0432764970049526,0.6700293743539626
16755,0.024562800892683666,0.030804415342165357,0.008248185698492876,0.06288744101771754,0.8734971570489406
16756,0.25833411163613706,0.0705407223785742,0.2713474407190211,0.3372472096603188,0.062530515605949
16757,0.09669750589519718,0.08836886821812485,0.3067121710735607,0.453387507509319,0.0548339473037981
16758,0.0734493105515227,0.15218797746579615,0.17230700481360725,0.5387754043896921,0.06328030277938178
16759,0.003008969814506259,0.9791889275986698,0.002632423943655047,0.013555808238596489,0.0016138704045724974
16760,0.013592255594509915,0.004891511674405999,0.9489055694566018,0.01103926531051818,0.021571397963964168
16761,0.9238252310018771,0.01737990750229072,0.0030634367389936476,0.008289142914443041,0.04744228184239548
16762,0.023187339658765044,0.0071800474334293195,0.025284426577958236,0.9395644727143786,0.004783713615468634
16763,0.558154188330607,0.03677388950942498,0.03780789771962934,0.13361253712233173,0.2336514873180069
16764,0.19912903101595564,0.1350644719083591,0.20848582522708453,0.34397961971413865,0.11334105213446206
16765,0.24191593901481356,0.13528404848821976,0.17481665316326295,0.1675091121525792,0.28047424718112457
16766,0.4860333502260452,0.0157539138063259,0.11410555345325187,0.26694473100172966,0.1171624515126474
16767,0.010117809990054424,0.0010858122883948224,0.9319073406683724,0.001549364621773536,0.055339672431404634
16768,0.16707197010967978,0.04558937933667815,0.42442997712968394,0.08786855711406773,0.2750401163098903
16769,0.20336673104774985,0.03511814013649578,0.4321730985918469,0.28602011812073,0.04332191210317752
16770,0.045167099195702505,0.014943984534697403,0.6982991263117927,0.08516139340273335,0.15642839655507412
16771,0.009275166744172914,0.9895892111024298,4.4869061249743186e-05,0.0006171871119715151,0.000473565980175906
16772,0.9184111730368715,0.0070455573736720335,0.0038992102661539645,0.052732910626761456,0.017911148696541347
16773,0.2072300072944576,0.035240912186967434,0.07860768870540738,0.5771243313157202,0.10179706049744743
16774,0.7138019270437422,0.017229053373115925,0.016019485700455933,0.016937760519044144,0.23601177336364182
16775,0.8182244538214233,0.04605241377820152,0.04011797046111524,0.06953725989068135,0.02606790204857864
16776,0.03722325452791899,0.9220916346250296,0.0029275008012410214,0.026202986956452852,0.011554623089357416
16777,0.10052591240076234,0.03973940846808936,0.041706925759889435,0.014913639481049505,0.8031141138902094
16778,0.45987517727552785,0.05080234821104043,0.1237098941811106,0.18845386407025125,0.17715871626206994
16779,0.3594269108529241,0.5568240524719815,0.013030932663078493,0.03491937291923724,0.03579873109277861
16780,0.4438686752223111,0.12327752998997611,0.04249089403468898,0.01778045160444675,0.3725824491485769
16781,0.009803144581882157,0.050457898932004815,0.003047592055188391,0.9330495059708361,0.0036418584600885475
16782,0.13366828877827824,0.2502459692651519,0.028932856388209884,0.5257569222411345,0.061395963327225515
16783,0.06194102786922519,0.9152993950910178,0.002070831840273122,0.003399362833129555,0.01728938236635441
16784,0.8347063771198856,0.042487589705749174,0.028951130050766202,0.066377598738051,0.027477304385548035
16785,0.034679661581737825,0.03274912803992282,0.05389083281609674,0.8634936351903216,0.015186742371920973
16786,0.057035173644625604,0.04864421935420444,0.04511246427709007,0.21385244932296074,0.6353556934011191
16787,0.09573604639916165,0.010422553151514132,0.22778503137341297,0.6002884000580179,0.06576796901789343
16788,0.2111043802605029,0.021760503421479345,0.3095527956984533,0.04465670394083394,0.4129256166787304
16789,0.08476551295168516,0.06666093580902352,0.04720134349035906,0.14869922128665122,0.652672986462281
16790,0.03594718019705163,0.02273603995289539,0.01929392580150892,0.9128987855968833,0.009124068451660704
16791,0.9520696095396733,0.007597442518135923,0.0008454738745576797,0.035850082045901684,0.0036373920217314306
16792,0.06476354896993732,0.08531754320119103,0.55172122202469,0.22859023133829448,0.06960745446588727
16793,0.5661145643289389,0.30777339223930233,0.016987605791485637,0.010213446315535075,0.09891099132473799
16794,0.030133209693461945,0.004675631426977828,0.05527127359841982,0.8872620911989517,0.022657794082188657
16795,0.013731644528982085,0.9583905502493059,0.005624305599245023,0.01843136964102182,0.0038221299814449983
16796,0.0677170485160288,0.08856799203018263,0.025037630056727347,0.7772476382617751,0.041429691135286
16797,0.0878497817817485,0.8432594060174957,0.032351307114236706,0.016732659874287275,0.019806845212231763
16798,0.2487727826280057,0.09224548119209576,0.12614474385137986,0.5200923879668843,0.012744604361634547
16799,0.060292810627255465,0.06491189801283306,0.020936947885100234,0.005411475751278037,0.8484468677235333
16800,0.15066980366818708,0.40144818965647416,0.0790042306159926,0.3009046607272024,0.06797311533214374
16801,0.6164819870234068,0.1362362929513919,0.10275007818707044,0.0771666231523208,0.06736501868581017
16802,0.1596198240682162,0.039660731250037266,0.04663921360179027,0.1801364347667767,0.5739437963131795
16803,0.012001079232976844,0.023478105703028287,0.012726318288219683,0.9394423568737985,0.012352139901976714
16804,0.06665849161428246,0.012203251822807482,0.02413899809250963,0.8898620224697416,0.00713723600065899
16805,0.06279874683745094,0.1641015078772474,0.19535159614193814,0.5500087900221466,0.027739359121216754
16806,0.7451266523163855,0.05081628560563504,0.05931282238846529,0.00925349865252118,0.13549074103699302
16807,0.10735622802457899,0.03236248805311775,0.13752308523211254,0.7069468453185893,0.01581135337160144
16808,0.00993100144821256,0.002087812812995352,0.000814593030431037,0.9781674973837832,0.008999095324577972
16809,0.20912592289519502,0.003109736414353205,0.01971631309802568,0.6715175219513291,0.09653050564109707
16810,0.05693109573697387,0.01904462200723919,0.866016992165838,0.02350587732771245,0.034501412762236304
16811,0.047840475012627275,0.0069646521052512235,0.07691593560709906,0.837100551568301,0.031178385706721573
16812,0.07390696713115195,0.8164478865146093,0.0034311070309937406,0.0046418490324841724,0.10157219029076092
16813,0.0462277802231222,0.8804237476278404,0.016334129325539067,0.03587607420828797,0.02113826861521034
16814,0.26757487886892234,0.22973688171674816,0.14393541694871517,0.20376259798536117,0.15499022448025318
16815,0.0005994177687138242,0.0010289988639743018,0.000595120717087535,0.9975175506511236,0.00025891199910069645
16816,0.11209954484964943,0.0487148421865297,0.0677954998538083,0.7486276683169892,0.022762444793023282
16817,0.6397071313752288,0.2489804902183566,0.02941266487618214,0.03446253267355094,0.04743718085668138
16818,0.18922105893529556,0.1026022857636046,0.052852389327764975,0.18082849218613,0.474495773787205
16819,0.08667670026015063,0.5596787110889411,0.10709229495158201,0.023646787269312807,0.22290550643001344
16820,0.05897724123338595,0.13811166546547626,0.018778705316251636,0.026851302384129676,0.7572810856007566
16821,0.4737166399681841,0.22591459804735714,0.07346638688327398,0.17817155111945784,0.048730823981726956
16822,0.058945665152404354,0.015046255089824514,0.8488049843008942,0.05526355036856865,0.021939545088308032
16823,0.027320478475476303,0.15437700720471703,0.6565684470483879,0.1388261528592784,0.02290791441214036
16824,0.021540723607334784,0.025138002892242512,0.9290351106156013,0.007262956305192604,0.017023206579628927
16825,0.11200153019160589,0.029414691628464138,0.04238354182118401,0.7126923151287791,0.10350792122996692
16826,0.06206524666491535,0.09602806981687345,0.33944612501332294,0.3716784129415013,0.13078214556338702
16827,0.1618650256834236,0.1223617625426076,0.5073230022196377,0.12174900750886236,0.08670120204546877
16828,0.2939670141206563,0.2889618636086441,0.06357869859339618,0.10012431007480493,0.2533681136024985
16829,0.11216771494231204,0.08126120564839814,0.030603842294465333,0.5905764341964022,0.1853908029184224
16830,0.1342048750065997,0.008526379227490383,0.6684672311594683,0.15956994022502005,0.029231574381421613
16831,0.023189361510256794,0.018271885834512433,0.8552883333540022,0.0015838662262776088,0.10166655307495097
16832,0.38537859607566083,0.011640184963920039,0.04915399640859676,0.010752254255491702,0.5430749682963307
16833,0.4660624344114444,0.2431567916264878,0.060305015927934975,0.18965101998591263,0.04082473804822032
16834,0.06033781009082793,0.0424877455491401,0.08918704862106269,0.7607791692111748,0.04720822652779444
16835,0.03558002379324074,0.16597031109413055,0.7081795591213537,0.04547444045818371,0.04479566553309141
16836,0.5744416298526588,0.03131812075834777,0.2928595411022037,0.0807413443358725,0.02063936395091728
16837,0.18413839071861676,0.021942564174921124,0.6978653631358965,0.04603004780034866,0.05002363417021689
16838,0.04401636735379018,0.25016989697754194,0.02738064540476097,0.6708709644670559,0.007562125796851201
16839,0.3547968565995664,0.017468256818424222,0.35293435073574975,0.0920970820572907,0.18270345378896885
16840,0.7732952978514626,0.03336373100976675,0.04110793438320974,0.12193356418375258,0.030299472571808376
16841,0.015433407053053983,0.9491074838819039,0.014238680685238488,0.018809124289502703,0.002411304090300832
16842,0.13787076712680724,0.6626215003001507,0.07618976757281712,0.09237780840843747,0.030940156591787452
16843,8.588293742698219e-05,7.611920520889042e-05,0.00019107460598877645,0.999615457215697,3.1466035678382944e-05
16844,0.5003845818162269,0.07400123468734059,0.07986192531271188,0.253817544842413,0.09193471334130768
16845,0.9722815924785555,0.0038111800235912357,0.0060727667625746365,0.006448548820022603,0.01138591191525626
16846,0.08327207160518,0.02560285626383988,0.6028780153746497,0.14171585899385736,0.14653119776247317
16847,0.13772383614772177,0.07430713976126307,0.1123371477993917,0.6351954009102876,0.040436475381336
16848,0.00611490598705476,0.005190316917967509,0.0024538411025932048,0.9662328320816237,0.020008103910760737
16849,0.030257079328334376,0.03138947615266087,0.019644665601468103,0.024166311040210393,0.8945424678773264
16850,0.026061627545669225,0.9511973392940586,0.002197975129556068,0.01611468585841712,0.004428372172299113
16851,0.8982219471306406,0.0011479239141689362,0.013118744882424024,0.014406602445779574,0.07310478162698686
16852,0.021576796563296592,0.009160419568440756,0.9298609427807127,0.0081664768332802,0.03123536425426959
16853,0.07278077497689946,0.0010861735790911715,0.03160328886544873,0.8332969350935777,0.06123282748498285
16854,0.08190155181177487,0.00023731412343000214,0.001595044599994147,0.0003125239379025315,0.9159535655268984
16855,0.1872603263501627,0.002740674990311584,0.5142781445691323,0.0079164638431671,0.28780439024722626
16856,0.0478552460929556,0.07684427829852813,0.6665723297384724,0.10746749685298856,0.10126064901705531
16857,0.5982943200570727,0.31830370643604744,0.02650881172402859,0.030702791737331876,0.02619037004551944
16858,0.023052662087427962,0.05600508229902208,0.7517629339860088,0.12643573484665577,0.04274358678088549
16859,0.5675303034999153,0.33957753935134666,0.042769879759619794,0.0070458919090042905,0.04307638548011406
16860,0.23549450195666727,0.5540957167511542,0.0802716167046993,0.07874618589098632,0.05139197869649269
16861,0.49115188058449066,0.425249247960379,0.024520468233482494,0.04203837828175241,0.017040024939895485
16862,0.008862791672094467,0.0037916930496682388,0.9417040755904602,0.008982804164890449,0.03665863552288659
16863,0.8114214709721839,0.04019228216667712,0.021516610529146038,0.035579655343849916,0.09128998098814285
16864,0.1048327827734866,0.8466649298697017,0.019959839946736706,0.018625354917971407,0.009917092492103659
16865,0.0013805905596198465,0.0005242412905535288,0.0055889507826350155,0.98433669238381,0.008169524983381773
16866,0.11625218537567095,0.02683395680193703,0.004371406677153419,0.07278069039704299,0.7797617607481957
16867,0.05166348059957318,0.3086060749330864,0.3755229464257591,0.1751955047462757,0.0890119932953055
16868,0.09227841374119691,0.8692269128201494,0.007489500489183458,0.01642831358079812,0.01457685936867224
16869,0.44295931240780906,0.01605748025871741,0.03270186751619482,0.47958993339129685,0.028691406425981936
16870,0.08653697470633058,0.13000848295092512,0.11173276697905932,0.6368385708658708,0.03488320449781414
16871,0.27163793738753306,0.0014903074147711768,0.14403721835390432,0.5737151447371343,0.009119392106657196
16872,0.861622442921374,0.00316685908278315,0.00953694356948924,0.012228069543173367,0.1134456848831801
16873,0.08786118121956647,0.13047889395683307,0.2016922457603731,0.011702967323859365,0.568264711739368
16874,0.1389364444314081,0.058926018423061596,0.7477643113278797,0.02924897341716441,0.02512425240048608
16875,0.10882949448226506,0.035361974073226714,0.11034347217086025,0.7325694025215511,0.012895656752096866
16876,0.7782620737025114,0.021998249366273228,0.036402421505167974,0.02962222220263362,0.13371503322341358
16877,0.015700303594351168,0.9796007127794014,0.0007807550120431672,0.0015295359262086992,0.002388692687995546
16878,0.024025427558998325,0.024741781167844486,0.20282217613491615,0.7228666853970198,0.02554392974122127
16879,0.056346207640253346,0.014436406886432678,0.021281926935845477,0.8892119057046657,0.0187235528328029
16880,0.17180059720861152,0.7217737868228904,0.027822557118671286,0.05736640204997505,0.021236656799851625
16881,0.02731473022213028,0.02940175540485748,0.09146461786111643,0.005785078339733204,0.8460338181721626
16882,0.18980222674683458,0.1472955539190333,0.5361917161355765,0.022219623658464523,0.10449087954009105
16883,0.06584599930589584,0.8271182508130805,0.02356795190877349,0.02087592532063619,0.0625918726516139
16884,0.029478241579333483,0.0037421615858945533,0.0008138266588646955,0.9479596997238069,0.01800607045210053
16885,0.13762151026497638,0.042209182013979385,0.6463470565566967,0.1386060497818072,0.03521620138254054
16886,0.05177342975637185,0.03087606113085323,0.040015125460688236,0.8566158452059163,0.020719538446170277
16887,0.12039430406734385,0.591446932359865,0.06056294974698569,0.16774291646922593,0.059852897356579476
16888,0.022726477377523254,0.02815658187425214,0.8566735398049296,0.06479038058002491,0.027653020363270192
16889,0.11004396799399736,0.8564666887279514,0.016368748891428742,0.005644579809090871,0.011476014577531753
16890,0.38765915953131247,0.3119954322206918,0.25788061902995385,0.01368604781216869,0.028778741405873325
16891,0.00147517176916364,0.006757599530489097,0.0018738045718902222,0.9880772126596609,0.001816211468796346
16892,0.6282646773025307,0.09667438491156456,0.047070050283804385,0.14140063165670413,0.0865902558453963
16893,0.03125202407926347,0.050133760809808366,0.15081672808401703,0.7541846553359259,0.01361283169098533
16894,0.058265150977553755,0.04840924855017206,0.47361515062871345,0.3782834454138299,0.04142700442973078
16895,0.7393709835682334,0.02814691260357511,0.01879762512215061,0.05437562231054587,0.15930885639549508
16896,0.6782817337937516,0.06818749341217849,0.09589212476683295,0.03169040946640368,0.12594823856083326
16897,0.8954380768297923,0.048341590610437836,0.017326390094243575,0.0194292617178238,0.01946468074770237
16898,0.3407625415839351,0.22731124290425497,0.06560620907036173,0.3147518699737329,0.05156813646771529
16899,0.04427362614557504,0.8696849706985434,0.011366141474496192,0.011851671521135948,0.06282359016024945
16900,0.08784247042575721,0.011644654364413788,0.26036894536641864,0.5919692591539095,0.048174670689500786
16901,0.006717876358809374,0.9849429966809975,0.0001597696706148456,0.0017728065579629539,0.006406550731615398
16902,0.029471384269588792,0.07385370112042292,0.013166914751717185,0.844151041019952,0.039356958838319106
16903,0.02298678623314476,0.010555678342359964,0.7873328333363914,0.14201798683229264,0.03710671525581136
16904,0.06929774911684224,0.0017574622476265289,0.013962604753788951,0.02326653677375782,0.8917156471079845
16905,0.33365890517485375,0.10661017696820169,0.44175391840221634,0.06918773983184931,0.04878925962287896
16906,0.0018306859762840227,0.0025460957280094,0.0024516790407909305,0.9923035322568001,0.0008680069981156307
16907,0.036512258424380016,0.03696502781240309,0.8280354798110054,0.0777069196539014,0.020780314298310152
16908,0.15747141651296198,0.823509004956168,0.002360448622210041,0.0035863482011367605,0.013072781707523417
16909,0.023379747315997273,0.20234180801491336,0.5035425757720049,0.03181543507782696,0.23892043381925757
16910,0.1554807025705213,0.022946905153333825,0.2771002868640605,0.5309022844103397,0.013569821001744694
16911,0.2612461732862577,0.493722292479524,0.15259917472443846,0.0847883641204003,0.00764399538937953
16912,0.17777429527861374,0.7804015387389285,0.014775215695892342,0.022200793468986405,0.004848156817579072
16913,0.09252086647982086,0.8643845762322792,0.020337301971336652,0.015067638547372543,0.007689616769190745
16914,0.03208189976831216,0.002848949567299225,0.011236630611139638,0.9493181750393695,0.004514345013879537
16915,0.05885843674990555,0.8586561684469364,0.008642291648296822,0.05486841931308783,0.018974683841773334
16916,0.00826181160496247,0.9794329896354391,0.0005774923719599317,0.0072164767739411285,0.0045112296136974005
16917,0.018059604848199688,0.9536233923874282,0.004084096906720078,0.02033814069700257,0.003894765160649245
16918,0.08423826451578241,0.0207826978626079,0.0533182635090213,0.1311527814527413,0.7105079926598471
16919,0.07153636480072524,0.7813418279195912,0.005401167189289002,0.02290792595978646,0.11881271413060811
16920,0.17673023351591693,0.005299953345578387,0.19375074801699227,0.5548028036395439,0.06941626148196851
16921,0.07089687175295904,0.7979233307156381,0.05835987267062639,0.05284951400070583,0.019970410860070387
16922,0.010607337685872353,0.0011820262697793138,0.00999576709848944,0.9698591712892672,0.00835569765659157
16923,0.02644509730909303,0.011339053602657485,0.7952453842603306,0.014674201169837956,0.15229626365808072
16924,0.7244301662572405,0.10305695028689794,0.053301675395563936,0.05853946626263249,0.0606717417976649
16925,0.002172647681354134,0.9942703663045026,0.0009664631572404712,0.0009863602912904515,0.0016041625656123251
16926,0.5915066989148108,0.013999030592108084,0.021176603829600283,0.19301701347510794,0.18030065318837288
16927,0.05158600242743744,0.13394100546796028,0.3391515780973563,0.3093993272242154,0.1659220867830307
16928,0.06236849126614419,0.6039986217074307,0.07636269737496978,0.18499900701533956,0.07227118263611587
16929,0.9561623684618931,0.011852690719911898,0.0075061188891030915,0.0019524779078112743,0.02252634402128074
16930,0.7684132977674334,0.13323323525384068,0.041407099652132004,0.01900429040567685,0.03794207692091715
16931,0.027484006097367546,0.03797839272763542,0.7706009998173364,0.10378398401407557,0.06015261734358498
16932,0.16300767520669626,0.016925099297048246,0.015289209510764007,0.797989033754138,0.0067889822313536305
16933,0.02314394730347512,0.9716225420530359,0.0027162588182605475,0.0011640776990693583,0.0013531741261590224
16934,0.21469820203345483,0.028679738437416967,0.5364618234918221,0.06100029693653403,0.15915993910077214
16935,0.8562110211581928,0.03195649670452514,0.009880120308153391,0.06038554729041412,0.04156681453871434
16936,0.15332138435576573,0.5943847602510287,0.06133776780213676,0.14820870546950463,0.04274738212156401
16937,0.008968618139635506,0.0073821310067259,0.003836703179861783,0.9669445426996145,0.012868004974162283
16938,0.7758847017380753,0.028445355728569235,0.0623400710896432,0.0665145898730528,0.06681528157065948
16939,0.1597464559533646,0.08022507908123193,0.06756453058761307,0.6431501588395526,0.04931377553823783
16940,0.9035613576885654,0.029750754154883294,0.017129279080214575,0.011757655721501949,0.037800953354834674
16941,0.2373705406012884,0.006482763494675562,0.06410279574043973,0.21346193758373477,0.47858196257986146
16942,0.17239831879967757,0.021476203124319332,0.16481518444011684,0.49309434353101456,0.1482159501048718
16943,0.4745061494526553,0.04550808230324433,0.25832579293116703,0.11793987729507348,0.1037200980178598
16944,0.1330883057397494,0.007139345406530251,0.21846945586035219,0.11014776144402447,0.5311551315493437
16945,0.15843841714305235,0.018613929935974244,0.013496917486500982,0.7993410889096233,0.010109646524849268
16946,0.02947849892330165,0.08280202611013252,0.5309135199222588,0.18075170996375292,0.17605424508055406
16947,0.9239732832728759,0.006644980133170707,0.019175629261944202,0.043836266056172545,0.006369841275836828
16948,0.9149617610355827,0.014267936823655139,0.019335164806609528,0.011929493097704882,0.039505644236447736
16949,0.004986570958628778,0.993833395019149,0.0001843791204383909,0.0007713250428101068,0.00022432985897369477
16950,0.0590664401728641,0.0019709489021269566,0.8679734498659737,0.010118585676236701,0.060870575382798595
16951,0.0710410319038453,0.024008527466915053,0.6841218642565636,0.1340262441659318,0.08680233220674426
16952,0.3737818870577118,0.028127784863589803,0.013651425791612593,0.15528482110358915,0.42915408118349657
16953,0.0982719698095801,0.5068148749944372,0.22331697125121652,0.15154732582270186,0.02004885812206432
